denekId,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60
10090,4.0,3.819816693616634,3.6477498932080783,3.4834339840536277,3.3265198208498865,-2.823326014167747,3.3038530398899817,-2.844971751243046,3.283182352933516,3.1352886899807455,2.9940570193239697,-3.14081275398656,-2.9993322473004738,3.135775153014739,2.9945215692284886,2.8596308698835147,-3.2691835664093736,2.8780795096330776,2.7484340391131012,2.6246285559771043,-3.493600006833934,-1.336227906730862,-1.2760364161517392,-1.218556301019789,-1.1636654251867817,-1.1112471542282418,-3.061190107613754,-2.92329626884928,3.208386027965575,3.0638616272973174,-3.0741525522795703,-0.935674809480421,-0.8935265642624688,-0.8532769215899236,-0.8148403573417506,-0.7781351999016408,-0.7430834566187512,-2.7096106480856643,3.412446003310248,-2.741270447622538,-0.6177876543866283,-0.5899588988340767,-0.5633837125785233,-0.5380056275547895,-0.5137707193483694,-0.49062749261458194,-0.46852677165911283,-0.4474215959474468,-0.4272671203211633,-0.4080205197090718,-0.389640898130712,-0.3720892017988682,3.644671863863549,3.480494607085209,-0.6762871494533127,3.3541767642099574,3.203085099317555,3.0587994833619723,2.921013332242999,2.78943387219464
10091,-2.0,4.024863189807025,3.9748277210892855,3.925414273049453,3.876615112978437,3.8284226042970557,3.7808292053609853,3.733827468280569,-2.3125899622447017,-2.283840780656147,3.716159219343853,3.669961433332018,3.624337959481321,-2.4207183418243727,-2.3906249520233103,-0.3609056710535281,3.64358096204739,3.598285439529067,3.5535530125976353,3.509376681076866,-2.534250468186114,3.497254307018412,-2.5462221418010045,3.485431460400219,-2.5578980115794336,3.4739007403050213,-2.569285386433462,-2.537345071317807,-0.5058018252607606,3.5004860981323382,3.456969472994981,-2.586006171087101,-2.5538579899501634,-0.5221094619780047,-0.5156188086514035,3.4907911555023823,-2.552604946035587,3.4791280046022295,3.4358768946315497,-2.6068365350608476,3.4255706007227045,-2.6170147052988613,-2.584481038626051,-0.5523518173180433,3.4545147967190735,3.411569668178073,3.3691584160781733,3.3272744034837305,3.285911075966795,3.245061960581412,3.2047206648506665,3.1648808757663285,-2.8744636411990716,3.16127052635319,3.121970891789154,3.0831598143618746,3.0448312205269397,3.006979112243782,-3.0304024339629554,-0.9927296985093101
10093,4.0,3.898463234291461,3.7995038972805597,3.7030565630238454,3.6090574663625405,-0.48255553923513617,-0.47030625705296725,-0.4583679129945555,-0.44673261414704557,-0.43539266795279286,-0.42434057712350803,-0.4135690346835039,-0.4030709191387625,-0.392839289768633,-0.3828673820370465,-0.37314860312021203,-0.36367652754784086,-0.3544448929550108,-0.3454475959418706,-0.3366786880384387,-0.3281323717718343,-0.31980299683333824,-0.31168505634274934,-0.30377318320756785,-0.29606214657459695,-0.2885468483716189,-0.28122231993685753,-0.2740837187339973,-0.2671263251505924,-2.260345539377743,-2.202968495514708,-0.2029684955147082,-0.19781630437088538,-0.19279489743332645,-0.18790095485070424,-0.1831312410434327,-0.17848260256449766,-0.17395196601458718,-0.16953633601014628,-0.16523279320300954,-0.1610384923503041,-0.15695066043334682,-0.1529665948242913,-0.1490836614993145,-0.14529929329715774,-0.14161098822187546,-0.13801630778866558,-0.13451287541169155,-0.13109837483282671,-0.1277705485902838,-0.1245271965261181,-0.12136617433161456,-0.11828539212960187,-0.11528281309275057,-0.11235645209694578,-0.10950437440884331,-0.10672469440674082,-0.10401557433391773,-0.10137522308362223,-0.098801895014899
10094,4.0,3.6979802104172927,-0.5812355908405187,3.4626505718703897,-0.7987966774082942,3.2615164236992604,3.015255797697712,-1.212410932691963,-3.1208679089971127,3.11477305830057,-3.1204077176158855,-0.8848014970442342,3.182005393445707,2.941748243600829,-1.2803683027835762,2.8163058385651896,-3.3963391856258123,-1.1398987740772597,2.9461692228958403,-3.276281129297672,-1.028905694976603,3.0487817753977176,-1.1814163321745852,2.90778644583865,-1.311765816792259,-3.2127210077999124,-0.9701446771089945,3.103106045702316,2.868806186958356,-1.3478028732763265,-3.2460370882298557,-3.0009452286386447,-0.7743590170129768,-0.7158910801680443,-2.661837761818922,-0.46085584163695836,3.5739410544428307,-2.695909176868125,-0.49235469628517503,3.5448205191578515,3.2771690323317224,3.029726556938775,2.800967212633828,-1.4105196694131048,2.695981544026499,2.4924215993650627,2.304231437617155,-1.8697494358675928,2.271425896930686,2.099922004069757,1.941367503617446,1.7947846523811348,-2.3407304683834704,1.8360062624992812,1.6973787062311398,-2.4307817836933845,-4.247245732985246,-1.9265576673396825,2.218906967987538,2.0513685140937383
10096,-2.0,0.0,4.0,3.8489562093417478,3.7036159753575992,3.563763926342481,-2.570807176768995,3.5262689384886623,-0.6068863183487823,3.4160302841567254,-2.712962256623879,3.38948176916443,-0.7385082745309788,3.2893784977734324,-2.834831551529929,-0.7277856256747555,3.2996962492473703,3.1750965918705853,3.0552019356350275,2.9398346152388415,2.8288236741903368,-3.2779953885230415,-1.154215176212344,-1.1106309173497455,-3.068692441405056,-0.9528157067265197,-0.9168364826908459,-0.8822158682509951,-0.8489025610211223,-2.81684719584209,-0.710480376300826,-0.6836519639946315,-0.6578366179614545,-0.6329960838587789,-2.6090935518643144,-0.510571706800417,-0.4912920353009196,-0.47274038246790484,-2.4548892576266086,-0.36219031284707226,-0.34851366339904244,-0.3353534571950463,-0.322690192848774,-0.3105051053647436,-0.2987801383314861,3.71250208283526,3.5723144859807365,3.4374205056342575,3.3076202498199065,3.1827213746722083,3.0625387994123248,-3.053105567912978,-0.9378174083486299,-0.9024045342730611,3.1316711161178885,3.013416246999537,-1.1003732061949565,2.9411779288556588,-1.1698837369880275,2.8742921815780007
10097,-2.0,4.0,3.7724283127795313,3.557803843765155,-0.6446100121161216,3.3920637348979965,-2.800920681929529,-0.6415681205901764,-0.6050674356727836,3.429356618631771,3.2342505006860924,3.050244539852397,2.876707215760089,2.713042937077634,2.5586899974045503,2.4131186474586777,2.275829276942341,-3.853649300152536,-3.6344039318546133,-1.4276320731513983,2.6535900867528817,2.5026195934444155,2.3602382526066283,-3.774042597740367,-1.5593262873379428,-1.4706116588037617,-3.3869442646937453,-3.1942511094842336,-1.0125208308864382,-0.9549155624287637,3.0994123739949853,-3.076922251840524,-0.9018671547661361,-0.8505572972514228,-0.8021666074481257,-2.7565290053759033,-0.5997020162195144,-2.5655832163043666,-0.419619690994641,-0.3957463007269957,3.6267688626149295,3.4204313853089445,3.225833049964794,3.042305982496784,2.8692203061273545,-3.2940180203908036,-1.1066117107320625,2.9563466627952435,2.7881514632800144,2.6295253800988014,2.4799239982642693,2.3388338761483864,2.205770783317517,2.0802780386222213,1.9619249428379844,1.8503053004775936,1.7450360257019275,1.645755827544555,-4.447876030062253,-4.194823366885066
10099,4.0,3.1183130609034935,2.430969086450329,1.895130663232674,1.4774026748192872,1.1517510142756855,0.8978800576811787,0.6999677777480002,0.5456796658907956,0.42540000730418104,0.33163259972126724,0.2585335667830524,0.2015471494953891,0.15712177716483477,0.12248872247136777,0.09548954577396263,0.07444157444167221,0.05803303346392141,0.045241291553598906,0.03526912758593248,0.02749504529947089,-5.978565460283131,1.3392403099331514,-4.955957362461753,2.136443356838672,1.6655248058776335,-4.701593061143255,2.3347402375959376,1.8201127441780844,-2.5810796643781453,-4.012153607165694,2.8722122511060375,-3.7608857559222546,3.068095206685431,2.391820338775646,1.864611150434679,-2.546389674023313,-3.9851100446641716,2.8932948246465022,2.255549760184918,1.7583775691755932,1.3707929349899972,1.0686403782433853,-3.166911187778701,1.5311448701070702,1.1936472616475653,0.9305414615268228,-3.274570101702171,1.4472163207545101,1.1282183887403718,0.8795345342901495,0.6856660064481614,-3.4654696841687898,1.2983951554228392,1.012200642842215,0.7890896212074479,-3.3848428819913563,1.3612500579950328,1.061200958750387,0.82728920247866
100100,0.0,0.0,4.0,-0.18080898113661892,-0.1726360092217032,-0.16483247398798628,3.8426183239320126,3.6689233479202503,-2.496920225181203,3.6159461752924047,3.4524972893425363,3.296436660026796,3.147430321556585,-0.9948405958532018,-0.9498715672208107,-0.906935239650851,3.1340602695086903,2.9923937084710346,2.8571307940739654,-1.2720179328886778,2.7854801337195996,-3.3404298225189337,-1.1894348943269275,-1.1356697664840292,-1.0843349431376192,-1.0353205690677325,-0.9885217547570022,-0.9438383519297533,-0.901174739237232,-0.8604396176303464,-2.821545814982015,3.305994391027282,-0.8434439783439727,-0.8053184167514251,-0.76891621614558,-0.7341594767404036,-0.700973819995097,-2.6692882294459075,-2.5486304081643865,-0.43342659131588457,3.5861652637774513,-2.5759374581053325,-2.4594993012874133,-0.34832441059441255,-0.33257936514826536,-0.31754603110838486,-2.303192237521214,3.800917222935781,3.6291072303198697,3.4650634351324516,-0.6915652121875611,-2.6603049118362705,3.4599468433191944,-2.6964505225626567,-2.574564904645192,-0.5745649046451922,-0.548593280893753,-0.5237956328495543,3.4998811058252803,3.3416786216143874
100101,4.0,-0.36404436066889456,3.6690877134648114,3.3351600407432134,-0.9683765104469884,3.119756491461124,2.8358240521169744,-1.4222673863886248,-3.292825281044108,3.0068583375139104,2.7332008822383638,-3.515550709700167,-1.195596607072198,2.9132159435376765,2.6480809846237756,-1.5929237526379292,2.5520499746429137,2.3197851242894267,2.108658951174138,-4.083252398763094,-1.7116311465237346,-1.5558537299144346,2.585746214185819,2.3504146323369968,-3.8634991656969873,-1.5118778947667457,-3.3742802393642974,-1.0671833162500324,-2.970057799229844,-0.6997496010622708,-0.6360646270255139,3.4218243080968866,-0.8895996525437164,3.1913637816466704,2.9009142847588136,-3.363101086778758,-1.0570215905284486,-0.9608209032441617,3.1266244546155457,-3.157933045542516,-2.870526116392591,-0.6092764051862147,-0.5538254953370503,3.4965787667559773,-0.8216486786620503,-0.7468695366825582,-2.6788961259363893,3.5649131309298334,-0.7595334994675409,-2.6904075276624737,3.554449394424193,-0.7690449199065807,3.3009466966416823,-2.999476060803573,-0.7264904745793501,3.33962821550822,3.0356850108615974,-1.2405959913812166,-1.1276879977485246,-1.0250558837049377
100103,-2.0,-2.0,0.08044984422987644,0.07721375551157084,0.07410783820991607,0.07112685618981573,4.0682657839392995,-0.09537989036252625,-0.09154324170136219,3.912139078066224,-0.24522641165179593,3.764637801657423,-0.38679446070519896,-0.37123568364884285,3.643697242812218,-0.5028701949903187,-2.482642280562909,-0.3827781881880137,-0.36738096538085374,-0.3526030946618981,-0.33841966264163714,-2.324806758069714,3.7687084127059225,-2.3828875896690858,-0.2870361219659938,-0.27549011631573794,-2.264408547843502,-0.17332289037009696,-0.16635099060422398,3.8403404650365736,-0.31413693106436824,-2.3015007974788784,-2.208923107152822,-0.12006934720971252,-0.11523956706981053,3.889395935540132,-0.26705471304112693,-2.2563124580086202,3.8344475348817415,3.6802071814373067,-0.46782886580284533,-0.4490104861128059,-0.43094907428012785,-0.41361418133170513,3.6030234168979964,-0.5419079194250243,3.4798902844273156,3.3399119687676966,-2.794435730046734,-2.682029770450404,-0.5741453318240906,-0.5510503805688112,3.471115578070976,-0.6685097757088778,-0.6416190220479132,3.384190053141427,3.2480612718316646,3.117408260147689,-3.007989244317217,3.113006888758015
100104,0.0,-2.0,4.095491321447296,3.899949382316828,-0.28625627773067297,3.7274112173858702,3.549443506023044,-0.6200270193732886,-0.5904234196667968,3.4377667366119105,3.2736282923585946,3.1173267465763055,2.968487921369519,2.8267555042135624,2.6917901949606766,-1.4367311064271586,-1.3681334304685757,-3.302810995872742,2.8548838973705326,2.7185755794012727,2.588775392135584,-1.534827399427051,-1.4615460511446479,2.608236430745292,-3.5162955409641317,-1.3484076870611812,-1.284027071117599,-1.2227203502200386,-1.1643407592185322,-3.108748540362169,-0.9603192872789004,-0.9144682084021065,3.129193680418823,2.9797882606149617,2.83751630129533,2.702037210675862,2.5730266587522594,-1.5498241991294281,-1.4758268187364947,-1.405362492162241,2.6617374685822783,-1.4653489455280733,2.6046151080668656,2.4802560388014165,-3.6381654245349755,2.535541187481379,2.414480098193057,2.2991991506007303,2.1894223680200477,2.084886950455796,1.9853426454721719,1.8905511491012676,1.8002855353555756,1.714329712978797,1.632477908134442,1.5545341717938044,1.4803119106440201,1.4096334403932351,1.3423295604035106,1.278239148633161
100105,-2.0,4.0,3.8422675772811825,-2.309244966143448,3.7818157346468118,-0.3673130048786848,-2.352828712339774,3.739950630920163,3.592472762454211,-0.5491895956391053,3.4724666557239257,-2.6644634888804855,-2.5593954185437475,-0.4584705085281606,3.559608407485658,-0.5807580070250884,3.4421430848402665,3.3064086928110967,3.1760267294071833,3.050786131744904,-3.0695158401943696,-0.9484752976824584,-2.911073971034357,-2.7962812834931223,-0.6860152281309588,-2.658963517142184,-0.5541123277722377,-0.5322619577927683,3.4887267842381604,-2.648844547732318,-2.544392380752481,-0.44405908711163367,3.5734515417984722,-0.5674607504905693,-2.54508401074739,-2.4447234439878627,-0.3483204060634386,-2.3345850506807415,-2.2425251116589897,-0.1540953819415498,3.8519810775393055,3.7000855006324764,3.5541796380620942,3.414027296789738,3.2794015976020328,-0.8499153921623996,3.1835994113155475,-0.9419398007127033,-2.9047961890072798,3.209748946091847,3.0831785766952873,-1.0384007299489384,3.00254663577302,-3.115853103023658,-0.9929853383296914,3.0461711574550603,2.9260511682846673,2.8106678833414755,-3.30016548033288,2.8299702938135987
